temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
26.6807823181,25.4375,21.5606994629,1032.80566406,358.523202644,0.307160677288,351.913669886,42.3703346252,5.83189249039,35.4793014526,0.0270840004086,0.00512399990112,0.99991196394,0.000290267169476,0.000101374462247,-0.000471673905849,2015-12-31 22:46:27.057942
26.5707950592,25.3416671753,21.2843208313,1032.67480469,358.541304887,0.349381464962,352.108269659,42.720161438,5.69870281219,35.1997451782,0.0265959985554,0.00585599988699,1.00064396858,0.00204319693148,0.000942135229707,-0.000136946327984,2015-12-31 22:51:27.145775
26.7174453735,25.5208339691,20.7019500732,1032.91772461,358.487068703,0.278952049377,352.230699946,42.9077110291,6.15141296387,36.0100059509,0.0258639995009,0.00585599988699,0.997716009617,0.000708456616849,0.000224485993385,-9.87816601992e-05,2015-12-31 22:56:27.304129
26.4974708557,25.2895832062,21.3106422424,1032.828125,358.475867513,0.279712148046,351.855843797,43.3142318726,6.61016464233,35.7441978455,0.0256199985743,0.00512399990112,0.998447954655,-0.000358547549695,-0.0011519305408,-0.00143106188625,2015-12-31 23:01:27.342587
27.1757259369,25.8812503815,20.7414340973,1033.00610352,358.495819029,0.265349327439,351.757778502,43.2069664001,6.11819553375,36.1669235229,0.0261080004275,0.00536799989641,1.00039994717,0.00223051710054,0.00207758881152,-0.00166109856218,2015-12-31 23:06:27.383005
27.688999176,26.4833335876,21.9160423279,1032.98925781,358.447267163,0.267215249743,351.821507582,42.9427680969,6.17825078964,36.3851203918,0.026839999482,0.0056119998917,0.999179959297,0.00140942260623,-0.000571435317397,0.000790960155427,2015-12-31 23:11:27.479197
28.0922870636,26.8166656494,22.8570461273,1033.01977539,358.371826229,0.248710746497,352.052372245,42.8436965942,6.13817501068,37.3141212463,0.026839999482,0.00512399990112,1.00039994717,-0.000880056992173,0.000212309882045,-0.000123235397041,2015-12-31 23:16:27.696719
28.2206058502,27.1124992371,23.9526882172,1033.10693359,358.385286291,0.394466529818,352.11049374,42.8948135376,6.31612730026,36.4666938782,0.0278159994632,0.00658799987286,1.00039994717,-0.0026905562263,0.000241296365857,5.38164749742e-06,2015-12-31 23:21:27.773721
28.7338790894,27.4874992371,22.7188568115,1033.06274414,358.342657586,0.336552475391,352.043715834,42.7810020447,6.27297782898,36.8781356812,0.0292799994349,0.00780799984932,1.00064396858,-0.00098972581327,0.000743789598346,0.000889666844159,2015-12-31 23:26:27.850855
29.027179718,27.8041667938,25.2654876709,1033.14990234,358.36054916,0.352331386312,352.1120459,43.6848449707,6.31177854538,36.2826538086,0.0283039994538,0.00658799987286,0.999668002129,-0.000940769910812,0.000494072213769,-3.82815487683e-05,2015-12-31 23:31:27.848998
29.5587844849,28.2791671753,22.4358978271,1033.28515625,358.309833084,0.42643600396,352.434849178,43.5215759277,6.21352672577,36.7572937012,0.029036000371,0.00658799987286,1.00113201141,-0.000172363594174,6.93779438734e-05,0.00171072268859,2015-12-31 23:36:27.986703
29.5404548645,28.3583335876,21.9456539154,1033.24853516,358.3525223,0.406014672157,352.44921392,43.8178672791,5.84030628204,36.2693977356,0.0280600003898,0.00731999985874,1.00064396858,-0.000426958315074,-0.00110718235373,-0.000914158299565,2015-12-31 23:41:28.032857
29.8337535858,28.5354156494,23.0380077362,1033.15478516,358.419390493,0.349867715734,352.460961845,43.4646453857,5.77785110474,37.3372001648,0.029036000371,0.00512399990112,1.00039994717,0.00290991831571,-0.000485517084599,0.00103804189712,2015-12-31 23:46:28.136474
30.0903911591,28.7854156494,22.7188568115,1033.02368164,358.301940587,0.436907324288,352.654011166,43.6507606506,5.70278406143,36.8362350464,0.0283039994538,0.00756399985403,0.999668002129,-0.000404303893447,-0.000131072476506,-0.00251103984192,2015-12-31 23:51:28.186102
30.2920341492,28.9854164124,23.5743141174,1032.78198242,358.340761462,0.359116085355,352.546199191,43.5618362427,5.65327167511,36.9214553833,0.0297679994255,0.00609999988228,1.00088799,3.41911800206e-05,0.00244932062924,0.000969287008047,2015-12-31 23:56:28.329391
30.3836898804,29.1208343506,23.2123889923,1032.6953125,358.339994132,0.426031101808,352.518594128,43.3815040588,5.65894031525,36.6192016602,0.0283039994538,0.00780799984932,1.00039994717,-0.00173573475331,0.00134057179093,0.000822230707854,2016-01-01 00:01:28.271181
30.512008667,29.3020820618,22.820854187,1032.59814453,358.30887387,0.358493017357,353.053570402,43.5245628357,5.56674671173,36.015663147,0.0283039994538,0.00683199986815,1.00039994717,-0.00170170981437,-0.000154035165906,0.000693939626217,2016-01-01 00:06:28.373891
30.7319831848,29.4979171753,22.5378952026,1032.63818359,358.347375219,0.253515784578,352.811401776,44.0175857544,5.60727787018,35.930770874,0.0280600003898,0.0056119998917,1.00113201141,-0.000304902903736,0.00037401355803,0.000963977538049,2016-01-01 00:11:28.428453
30.8786334991,29.5874996185,22.9787826538,1032.61279297,358.325315202,0.337666543278,352.674072285,43.0343666077,5.86681270599,36.0507736206,0.0297679994255,0.00487999990582,0.99869197607,0.00191302224994,-0.000152871012688,0.00143276201561,2016-01-01 00:16:28.537803
30.9336280823,29.7333335876,22.8142738342,1032.53149414,358.320810479,0.327342338821,352.63071339,43.1818389893,5.48811531067,36.1158599854,0.0292799994349,0.00658799987286,1.00064396858,0.00149747962132,-0.000270066782832,-0.000890321563929,2016-01-01 00:21:28.628762
31.1352710724,29.8500003815,22.8767871857,1032.55615234,358.271927242,0.459477924524,352.509037839,43.072971344,5.72292709351,36.0271148682,0.0304999984801,0.00658799987286,1.00015592575,0.000588704831898,0.000392537564039,-0.00125704519451,2016-01-01 00:26:28.704648
31.1719322205,30.0083332062,23.2617416382,1032.52050781,358.28660724,0.441166614246,352.319776712,43.0004577637,5.81575489044,35.8146438599,0.0307439994067,0.00756399985403,1.00113201141,0.000849473290145,-0.000576820224524,0.000309341121465,2016-01-01 00:31:28.651817
31.3735771179,30.0833320618,23.120262146,1032.44897461,358.340410454,0.334348458723,352.744770719,42.5941314697,5.42804193497,36.6986122131,0.0295239984989,0.00634399987757,1.00039994717,0.00136775709689,-0.00155920349061,-0.00052700843662,2016-01-01 00:36:28.796535
31.5202255249,30.2124996185,23.0774898529,1032.35986328,358.274884927,0.402406437965,352.403480681,42.8016357422,5.68119382858,36.6081581116,0.0304999984801,0.00780799984932,1.00064396858,-0.000685689970851,0.00098529830575,0.00119172502309,2016-01-01 00:41:28.877909
31.6852073669,30.46875,22.5115718842,1032.2355957,358.344278155,0.479152337789,352.427008975,43.1378097534,5.9609041214,35.9671096802,0.0295239984989,0.00683199986815,1.00064396858,-0.00127598084509,-0.000510308891535,0.000501790549606,2016-01-01 00:46:29.083979
31.850189209,30.4791679382,23.2781944275,1032.28540039,358.312406465,0.500726237335,352.583088189,43.0903244019,5.89440870285,36.1195602417,0.0287919994444,0.00878399983048,1.00039994717,0.00136010767892,0.000927779823542,-0.00223715510219,2016-01-01 00:51:28.993348
31.9051818848,30.5791664124,22.6563415527,1032.3034668,358.290112727,0.402981774681,352.500847589,42.7888221741,5.42355489731,35.4383430481,0.0302559994161,0.00487999990582,1.00064396858,-0.000699440017343,-0.00204634666443,-0.000476533547044,2016-01-01 00:56:29.101566
31.996837616,30.6812496185,22.6102790833,1032.30664062,358.260368001,0.412491692522,352.251630207,43.0794143677,5.39816761017,35.5637130737,0.029036000371,0.00707599986345,1.00039994717,-0.000987670151517,0.00043292529881,-0.00112570170313,2016-01-01 01:01:29.330768
31.996837616,30.7208328247,23.0215568542,1032.36547852,358.227690988,0.314939595742,352.063934901,42.5071792603,6.05306100845,35.4779090881,0.0285479985178,0.00634399987757,1.00039994717,-0.00154813495465,0.000169534236193,-0.000309980474412,2016-01-01 01:06:29.269164
31.9785079956,30.7583332062,23.7651462555,1032.39086914,358.328317604,0.371799026273,352.959732994,43.1660423279,5.54215860367,35.9086341858,0.0300120003521,0.0056119998917,0.998935997486,0.000223100651056,0.00165247544646,-0.00192304514349,2016-01-01 01:11:29.376141
32.2351455688,30.9624996185,22.7254371643,1032.43554688,358.271639093,0.449830976013,352.768827499,43.2515869141,5.52458143234,35.0421333313,0.0304999984801,0.00756399985403,0.99991196394,0.00028490787372,0.000195285305381,0.0013130560983,2016-01-01 01:16:29.425663
32.6384315491,31.1541671753,22.7353076935,1032.27880859,358.222195888,0.504148535635,352.547868318,42.4072303772,5.52312660217,34.9853935242,0.0307439994067,0.00780799984932,1.00137603283,0.000619753263891,-0.00097481161356,0.000561899505556,2016-01-01 01:21:29.445201
32.473449707,31.1749992371,22.6760826111,1032.31591797,358.201232543,0.383438362309,352.345343818,42.7620315552,5.81304168701,35.3591079712,0.0300120003521,0.00805199984461,1.00064396858,-0.00216155382805,0.00236131995916,0.000477447174489,2016-01-01 01:26:29.566721
32.5284423828,31.2791671753,22.1002960205,1032.2590332,358.26299837,0.839438359844,352.972149424,43.1246910095,5.69176864624,35.1736679077,0.029036000371,0.00902799982578,1.00039994717,-0.00241939630359,0.000904861837626,-0.000196638982743,2016-01-01 01:31:29.597478
32.9500617981,31.5458335876,22.7879505157,1032.25537109,358.248149859,0.397395400311,352.556396663,42.5668945312,5.93372869492,34.9548950195,0.0312319993973,0.00975999981165,1.00064396858,-0.00278287101537,-0.000959254801273,0.000408089719713,2016-01-01 01:36:29.667900
32.4917831421,31.2062492371,23.5381202698,1032.37597656,358.236276856,0.46294189765,351.467764401,43.7082862854,6.53030586243,35.9686164856,0.0302559994161,0.00927199982107,1.00064396858,-0.0023361868225,0.001000944525,-0.000933035742491,2016-01-01 01:41:29.809723
32.8584060669,31.4937496185,22.9557533264,1032.46728516,358.229241548,0.500414129706,352.200849458,42.9190864563,6.24372577667,35.8925094604,0.0304999984801,0.00878399983048,1.00039994717,0.000170406419784,-0.000482432544231,-0.000388042768463,2016-01-01 01:46:29.864345
32.473449707,31.1124992371,23.0774898529,1032.49707031,358.319646465,0.405803683344,352.749597955,42.4907264709,5.45863294601,36.1457252502,0.029036000371,0.00731999985874,1.00039994717,0.00165534508415,0.00163125805557,0.000579070299864,2016-01-01 01:51:29.944716
32.5834388733,31.3479156494,22.5181522369,1032.56884766,358.302009103,0.39650694211,353.488042577,42.4995307922,5.05887508392,35.3618011475,0.0300120003521,0.00658799987286,1.00064396858,-0.000753996195272,-0.00261669792235,0.000193121144548,2016-01-01 01:56:30.095104
32.6201019287,31.4145832062,22.3437709808,1032.63500977,358.253241979,0.448517498619,353.408770121,43.087059021,5.18413591385,35.6012306213,0.0307439994067,0.00878399983048,1.00039994717,0.00105141219683,0.000140346586704,0.00106084463187,2016-01-01 02:01:30.190140
32.8400726318,31.4895820618,22.3569316864,1032.60107422,358.249788038,0.372183677981,353.249198972,43.2123908997,4.93926525116,36.7945404053,0.029036000371,0.00585599988699,1.00039994717,-0.000756490742788,0.000175401568413,-0.00118613732047,2016-01-01 02:06:30.226407
32.8217430115,31.4750003815,22.4128646851,1032.5871582,358.225993259,0.462560794439,352.832349966,42.7408485413,5.47064685822,36.2431030273,0.0302559994161,0.00609999988228,1.00064396858,0.00141984852962,-0.00282239727676,-0.00127966236323,2016-01-01 02:11:30.284392
32.9683914185,31.5750007629,22.9623336792,1032.6472168,358.315876201,0.411567829395,353.194818714,43.0656852722,5.50597763062,35.8375320435,0.0312319993973,0.00609999988228,1.00064396858,0.000700905453414,0.00348064675927,-0.000322125852108,2016-01-01 02:16:30.410451
32.5101127625,31.1687507629,24.9298839569,1032.63061523,358.29787385,0.346786366604,353.61902298,42.6498260498,4.97969293594,36.0786933899,0.0309880003333,0.00536799989641,0.99991196394,-0.000752522377297,0.000185582786798,0.00204600114375,2016-01-01 02:21:30.439485
32.1984825134,30.8791656494,23.3439979553,1032.62988281,358.32207225,0.369892709803,353.022404676,42.1873970032,4.91715049744,34.7505302429,0.0309880003333,0.00585599988699,0.999179959297,-0.00144618819468,0.000110026448965,0.00137156015262,2016-01-01 02:26:30.474470
31.9601764679,30.7020835876,23.8210792542,1032.62524414,358.316397003,0.303690834468,353.141962868,42.7441444397,5.06980085373,35.6123390198,0.0297679994255,0.00634399987757,0.99869197607,0.00131328566931,0.000434616580606,0.000562075525522,2016-01-01 02:31:30.610854
31.996837616,30.7104167938,23.735534668,1032.60766602,358.293258243,0.316374175592,353.159040475,42.5444641113,5.25377655029,34.9520874023,0.0300120003521,0.00609999988228,1.00039994717,-0.00291020097211,0.000457705929875,0.00064071919769,2016-01-01 02:36:30.626955
31.8868522644,30.6354179382,23.5545730591,1032.6574707,358.347904452,0.380221850138,353.086221694,42.1354598999,5.12434577942,35.8860435486,0.029036000371,0.00585599988699,1.00015592575,0.000709109473974,-0.00113112851977,-0.00175518030301,2016-01-01 02:41:30.650043
31.7768630981,30.4791679382,24.1830043793,1032.76147461,358.384718425,0.430290258364,353.470605104,42.850063324,5.19361066818,35.7974281311,0.0295239984989,0.00634399987757,1.00039994717,6.78934156895e-06,0.0024300031364,0.00077718263492,2016-01-01 02:46:30.792791
31.6852073669,30.5,22.1891307831,1032.70483398,358.377211086,0.403652013673,353.5725508,42.3783302307,5.12792015076,36.006526947,0.0307439994067,0.00487999990582,1.00015592575,0.00356269814074,0.00291421823204,-0.0012620287016,2016-01-01 02:51:30.824560
31.7402000427,30.4375,23.1301345825,1032.69384766,358.28626605,0.30260171278,353.735216451,42.4524726868,4.3253531456,36.4085655212,0.0295239984989,0.00634399987757,1.00039994717,0.00111926021054,-0.000146128237247,0.00248117069714,2016-01-01 02:56:30.889292
31.8318576813,30.5249996185,23.3439979553,1032.66381836,358.404301217,0.415604604597,353.36628421,42.4861068726,4.69083690643,36.4225959778,0.0273279994726,0.00634399987757,1.00039994717,-0.000139271840453,9.91467386484e-05,-0.00203834893182,2016-01-01 03:01:31.005912
31.9051818848,30.6020832062,25.456319809,1032.77954102,358.311019403,0.324178227008,353.368186417,43.7374610901,4.88622140884,35.5909309387,0.029036000371,0.00634399987757,1.00064396858,-0.000537222716957,0.000912677496672,-6.86682760715e-05,2016-01-01 03:06:31.059647
31.8685188293,30.5895843506,22.9952354431,1032.72387695,358.317309473,0.334943005346,353.312126786,42.5038757324,5.09804868698,35.5696983337,0.0292799994349,0.00585599988699,1.00039994717,0.000777735374868,-0.00110646337271,0.000771804247051,2016-01-01 03:11:31.195318
31.9601764679,30.6604156494,23.1696166992,1032.7800293,358.320418277,0.392765465869,353.450381768,42.4389877319,4.65429210663,36.5614624023,0.0292799994349,0.00683199986815,1.00064396858,-0.000349168200046,-0.00101262144744,4.64953482151e-05,2016-01-01 03:16:31.353168
31.9785079956,30.6916656494,22.9294300079,1032.68945312,358.246883073,0.321923250725,353.392764426,43.2267494202,4.49692344666,35.6404075623,0.029036000371,0.0056119998917,1.00039994717,4.57605347037e-05,-0.000304251909256,-0.000364780426025,2016-01-01 03:21:31.300424
32.6384315491,31.21875,22.820854187,1032.68920898,358.299248852,0.342153523995,353.844594673,42.6289672852,4.46634912491,35.6623687744,0.0304999984801,0.00609999988228,1.00113201141,-5.59692271054e-05,-0.00101206824183,0.0002510426566,2016-01-01 03:26:31.405850
32.9683914185,31.6354179382,22.014749527,1032.66772461,358.292668072,0.415801372742,353.325830707,42.6868133545,5.02340936661,35.6567420959,0.0309880003333,0.00707599986345,1.0025960207,0.00140161579475,-0.00199735723436,0.000783429015428,2016-01-01 03:31:31.485606
32.473449707,31.1958332062,22.3174495697,1032.63598633,358.211641324,0.342819307357,353.778586018,42.3969726562,4.69648170471,36.2213935852,0.0300120003521,0.0056119998917,0.999179959297,-0.000925889005885,-0.00186023116112,0.000229463214055,2016-01-01 03:36:31.549242
32.1801528931,30.9416656494,22.8504657745,1032.62475586,358.330840505,0.359228169827,353.72709066,42.9477081299,4.59106492996,35.5855255127,0.0287919994444,0.00487999990582,1.00039994717,0.00115620996803,0.00207262858748,-0.0012021549046,2016-01-01 03:41:31.745932
32.5101127625,31.2166671753,22.9031085968,1032.56347656,358.277933326,0.315863779034,353.339345517,42.3021621704,5.03801679611,36.0372276306,0.0302559994161,0.00731999985874,1.00039994717,-0.000846086069942,0.000385982915759,0.000117725692689,2016-01-01 03:46:31.713128
32.473449707,31.1708335876,23.0709095001,1032.5090332,358.264964825,0.316073487186,353.440390908,42.9910583496,5.28759479523,35.8036689758,0.0304999984801,0.00634399987757,1.00064396858,-0.00245077046566,0.000617489218712,-0.00169777078554,2016-01-01 03:51:31.792982
32.5651054382,31.2562503815,22.6958236694,1032.484375,358.256311188,0.357181754438,353.371034179,42.3573608398,5.15179491043,36.0544891357,0.0300120003521,0.00609999988228,1.00039994717,-0.00182373658754,0.000634513795376,0.000457243062556,2016-01-01 03:56:31.855595
32.5284423828,31.2208328247,22.5707969666,1032.49438477,358.268988019,0.361200973919,353.704552743,42.7801513672,4.82329893112,35.8622436523,0.029036000371,0.00634399987757,1.00064396858,-0.000230625271797,-0.00053115747869,0.000677177682519,2016-01-01 04:01:31.952876
